# maelstrom - GimmeMotifs version 0.10.0b4
# method: mwu with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: BH-corrected -log10 Mann-Whitney U p-value
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
T-box_Average_29	2.51207305037e-14	6.41808145365e-13	2.63060196049	1.49470757316e-14	5.18290715048e-06	1.21759425097e-06	0.0143259839236	0.00216663251925	16.9701000336	82.6067676309	4.61216372348	0.00428806202866	2.56397081978
T-box_M1713_1.01	0.000132772599072	6.34961240955e-06	4.30593442298	5.35871786075e-09	3.22378184254e-05	0.00114344823415	2.4567619552e-05	0.0111791832838	6.0542135588	43.5601643118	4.54793970795	0.0351351262977	0.469056167989
T-box_M6322_1.01	0.0732460375183	0.00438151565483	1.9216677996	0.230884689173	0.209952979499	1.25270913861e-05	0.00672283772828	1.0219646489	2.80420345477	11.0041347701	1.08758696943	0.0338320006461	0.000340954337991
T-box_Average_1	9.41297333983e-06	2.09048364544e-08	1.26888538461	7.1047462941e-05	0.0276915622879	0.0472488334219	0.745522528403	0.0006247586121	7.61803554793	34.2822077841	1.16676559926	0.000251386562086	0.419630050245
T-box_M5216_1.01	6.9082859227e-08	2.20955614399e-07	0.101971126448	0.0605293245045	0.000634686478299	0.000220903945601	1.3701829254	0.00654882357632	5.59735271295	26.393579984	1.82637856335	0.00163318493141	4.32290374087
T-box_Average_8	1.46286312007e-09	1.68174095056e-07	6.26820350075	8.06539603333e-07	0.0355410836389	0.0349989968015	0.156446897247	0.0205273127458	3.87030564788	29.449562166	0.0534374799012	0.690580022367	0.753822417783
T-box_Average_30	6.43905557609e-12	4.72520458611e-15	3.22093568239	1.58439002755e-13	4.76059259367e-08	5.40945027174e-07	0.00189129358623	0.048372369304	16.5903854365	76.4268174556	4.87657928834	0.00422176074612	3.2206603974
T-box_Average_31	0.30015460557	0.105264615447	0.10833982525	4.29446846201	0.00818668455564	0.0392299653414	0.00112594339636	0.13232956691	1.93782914809	21.801619232	1.74353049889	2.22246330286e-05	2.96455050309e-09
T-box_Average_26	9.01097131201e-08	5.46246343755e-06	0.380288149112	0.0232302257465	0.000389560265006	0.011461319785	0.253187260028	0.322668034051	6.24834075178	29.1334496114	0.350138394912	0.236579524928	0.224043058234
T-box_M6323_1.01	0.000934457482457	0.00258363191216	1.59774571015	1.94914942487	0.0679758029109	0.0234059744978	0.0539708728753	3.30598763796	0.707611074585	3.73783966177	0.772543824528	0.00330592889077	0.0491745885999
T-box_Average_23	1.3521278155e-06	0.00115424004026	2.52464418004	0.437021519752	0.0111141113417	0.00572319418407	0.790953606328	0.00369374633022	1.48024106566	19.1397273577	1.00017312069	0.00360149507943	0.31383019187
T-box_M5698_1.01	1.60504206487e-10	0.00483346656813	0.646192086755	0.000159576923399	0.00788457897526	0.00399821803441	0.129316274358	0.181729142659	2.7436827989	26.9311154003	2.32717149337	0.00766082736641	2.06097846207
T-box_M5694_1.01	0.156856571978	0.0491676102585	0.00546572132204	3.4324148768	0.521763786304	0.632299348465	3.37493421154e-05	0.133290947509	1.10197692665	16.7820672998	1.10314836168	4.75153335948e-05	2.99878434617e-05
T-box_Average_6	0.000410472674941	0.00816271063539	0.200741026576	0.384122868609	0.144195338711	4.61567060096e-06	0.000610356601336	0.0846384364739	6.07430213466	32.8185496763	2.73307876635	0.00074261661587	0.0012816184719
TBP_Average_1	53.8623469678	12.8446763276	0.499737102909	17.4956641231	0.465185119496	8.14342791437	-0.0	4.17630604473	1.21112194316e-07	1.53658913123e-07	0.349328537058	2.04740688947e-07	-0.0
TBP_M3884_1.01	74.2258703678	10.5190144869	0.654720687856	30.443163347	0.0183008322451	10.0524695575	-0.0	1.3828330276	3.60073179219e-08	5.28501843392e-07	0.122238412787	1.3982748265e-14	-0.0
TBP_M3881_1.01	44.1148915138	11.8268239654	0.186923022973	9.19178214624	0.91030131731	3.80833956415	-0.0	4.60071087608	1.02870547804e-05	0.0129690292591	0.388824412458	2.16766858833e-05	-0.0
TBP_M1511_1.01	70.28141822	18.0322960883	0.14918665361	31.9030978882	0.0475713171846	6.5955318823	-0.0	4.35199425451	4.73930018302e-08	3.47310021428e-07	0.0481218157223	9.07005913381e-11	-0.0
TEA_Average_5	14.4892793499	10.600196091	0.0079800183467	2.58724505839	2.32337376309	5.16928327732	0.000127748998813	0.268899316343	5.49726810477e-05	6.16814717981e-05	0.0015064895178	0.0623367876617	1.92383329577e-14
TEA_Average_1	13.2911259967	12.3492303857	0.00625309327553	5.90160131569	2.20155849245	0.678946848949	2.89361103378e-07	0.538481233227	0.00044616635209	0.00105653919884	0.414885894212	0.00808036053241	-0.0
TEA_M6327_1.01	12.5285447009	7.43419968103	0.00314233914524	9.43905300788	0.66555754741	4.02975617034	7.37144771353e-09	1.24928889721	0.000848076365778	0.000825110638429	0.799510568799	0.0041963143007	-0.0
TEA_M6328_1.01	15.7732901003	8.33037398819	0.00129697011215	9.28016185849	0.0468597165486	1.775350924	-0.0	1.65445850893	0.302133512527	0.17094125188	0.24188244979	0.484690147048	-0.0
THAP_finger_M2259_1.01	0.0235360315705	0.187169696381	1.81103290448	-0.0	0.688835576049	1.21834278062	2.56362795954	5.0013125978e-06	0.252877020096	0.0288574948777	0.00167480973986	1.00358367363	24.7681092121
THAP_finger_M4506_1.01	0.00115208508583	0.111040195228	0.486929723853	0.0464656393686	0.160823893871	0.0782329315927	5.43997211407	0.00651025772556	0.607333713107	0.52133450427	0.000228699700695	0.138943734421	9.69480370977
THAP_finger_M1539_1.01	4.83272709863e-13	1.15935943528e-07	6.75918112815	-0.0	0.00191854947976	0.349179647752	12.0353415355	0.000276653489401	0.373313203403	0.0129328947811	0.29562566437	3.12836132726	49.8618115094
THAP_finger_M1538_1.01	1.25972948468e-07	0.0235697255852	0.940881365893	6.84390917687e-11	0.111288876124	0.504421193617	3.13561865802	1.26940606802e-05	0.344672051881	0.927727441779	0.054287421766	10.5627634588	9.5281499226
THAP_finger_M1541_1.01	-0.0	3.53899356773e-10	4.7441202706	-0.0	0.000727608330584	0.00179129941483	20.152063046	5.13244007527e-12	1.0289681063	0.428463314461	0.0895928081731	63.8946845509	45.0557859968
Unknown_M5777_1.01	0.181107614674	0.0881051304823	0.00831194179396	20.187064938	0.832382734216	0.30062116717	5.54467805633	0.0131192691365	0.0736351820969	0.497941641425	0.029653474161	1.21922081955e-08	0.00653764360689
Unknown_M3394_1.01	0.121576170071	0.124171349076	0.12899578576	1.51869361222e-06	0.532028954666	0.348479660717	1.70667029729	0.0140862460866	0.184896051914	0.0233676386726	0.0566912382903	6.13239460085	4.56746117983
Unknown_M3812_1.01	9.64327466553e-17	2.60410647118e-06	5.6199807602	-0.0	0.384502587904	0.00124428005268	8.5248192506	2.41908965376e-06	5.28939695405	1.99970063609	0.137792273405	3.09760483634	35.0419638667
Unknown_M6261_1.01	-0.0	1.23581903506e-05	4.22044381022	-0.0	2.11387754119	0.000652191261608	19.2178584296	5.78997974235e-07	2.83021789289	2.29366282116	0.000837483704894	1.42211243827	37.8243105487
Unknown_M3565_1.01	9.7040822806e-07	0.00495742522725	0.460949706469	1.99173593262e-10	9.27002852576	0.000553296599647	9.41771039707	4.77179678041e-05	0.563448304263	0.421245665754	3.40645184821	0.0219982966335	5.43415796716
Unknown_M6375_1.01	8.71302881674e-06	5.91864377568e-05	3.28179741738	-0.0	0.778053431128	0.0133637649078	4.21422954299	0.00029802164914	1.24239658758	0.401560856307	0.000605632369031	12.034073815	15.6756280691
Unknown_M6200_1.01	9.73403216484e-09	0.00835745885918	2.32912840683	-0.0	0.884543855572	0.0202010677435	12.9138391003	1.68494154405e-07	0.0495265226953	0.30113847896	1.6028926184	8.59880614694	14.2448423575
Unknown_M1803_1.01	3.48825436978e-07	5.59497491912e-06	1.08618064797	0.0221903872261	3.71951881671	0.895280882409	0.07886697992	1.23587073569	0.207812514462	0.138098665384	0.571243580414	1.87995871861	1.71275719422
Unknown_M6305_1.01	4.35779984523e-07	3.13746325692e-06	3.15694259922	5.33899901858e-13	4.46428346387e-05	0.680753922576	1.92936070595	0.000259965669713	0.64841411195	0.757640014909	1.5234301969	6.52415506556	16.2658676327
Unknown_M6097_1.01	2.85480334893	1.40969864868	3.31952506929	6.43635026381e-05	1.62337729251	0.00806357033762	0.735433648767	0.00776569801481	0.0919762252538	2.20118013573e-05	0.00579051128555	2.49094510572	0.900749599832
Unknown_M3387_1.01	-0.0	0.475949455378	-0.0	142.510401998	-0.0	167.130116066	-0.0	1.00000956762	5.30380106604e-16	3.20684302571e-10	5.19342607598e-10	-0.0	97.4710267534
Unknown_M1801_1.01	8.69670721022	3.9050551256	8.77605473924e-07	16.3285381843	0.527871771954	11.7013071734	9.18737583804e-09	2.46305091843	6.33775230711e-05	1.0486579317e-05	0.0420222791324	8.12668542476e-07	2.84932130153e-06
Unknown_M3386_1.01	-0.0	-0.0	68.3462592175	-0.0	0.0018681328828	5.15726473343e-06	9.81506344648e-09	2.65379178235e-05	0.000420099200075	0.00138361924095	10.3908349192	78.5456093024	31.2959065144
Unknown_M6029_1.01	1.06096287245e-05	3.80351415487e-06	12.9911928678	9.58933983139e-11	0.0107412496757	0.046846234463	0.79623405389	1.69519591606e-07	1.38543993174	10.3890510961	0.490497503019	2.9381046267	2.51461336192
Unknown_Average_6	3.84495102527	1.20559521988	0.159854764096	0.821168461842	0.897851209646	0.980753904313	9.55407437489e-13	5.95008178217	2.17236281654	4.559174772	0.77194169827	1.21793752764	-0.0
Unknown_M5141_1.01	37.0688862924	16.0098563924	1.45364926113e-07	28.3653680748	0.0707112007433	9.84020919572	-0.0	8.46296091193	4.5501598566e-06	2.78549756336e-05	1.44102165238	1.14801980037e-08	-0.0
Unknown_M6235_1.01	5.8838910879e-07	1.1157861838e-05	5.86038119111	2.55577183115	1.6482356538	1.44083232918	4.82163733277e-17	1.01330752463	9.43973724982	25.5614950131	4.95013513979e-06	0.0424424190569	2.70580643841e-12
Unknown_M6070_1.01	4.70432791657	4.48278930413	0.161824074263	3.2253524645	0.606739427887	2.96794974477	1.44649119983e-16	7.59841330379	1.66753194567	1.38453290585	0.678236762998	0.424226915745	-0.0
Unknown_Average_4	0.277017582393	0.390758216254	0.376437828962	0.245925160596	0.545947164887	0.0151727408498	4.89523736061	0.000161955972509	0.317531170324	0.639008233061	0.00761638918467	0.149434658458	1.75899319
Unknown_Average_5	-0.0	2.48458971758e-13	3.76852784373	-0.0	1.64909808299e-07	0.00103189334667	12.9901319185	0.00663654163771	3.44504743501	0.961953524949	3.48267543594	12.963161772	48.4231028402
